ImageNumber,ObjectNumber,FileName_DNA,FileName_FActin,FileName_SMAD,FileName_YAP,PathName_DNA,PathName_FActin,PathName_SMAD,PathName_YAP,AreaShape_Area,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_FormFactor,Intensity_IntegratedIntensity_FActin,Intensity_IntegratedIntensity_SMAD,Intensity_IntegratedIntensity_YAP,Intensity_MeanIntensity_DNA,Intensity_MeanIntensity_FActin,Intensity_MeanIntensity_SMAD,Intensity_MeanIntensity_YAP,Intensity_StdIntensity_FActin,Intensity_StdIntensity_SMAD,Intensity_StdIntensity_YAP,Math_SMADlogNucbyCyto,Math_SMADlogNucbyPerinuc,Math_YAPlogNucbyCyto,Math_YAPlogNucbyPerinuc
16,23,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,123,1.0859976437317918,0.6748709880818332,0.9208123109399392,2.9334859270602465,6.920622589066625,3.013534770347178,0.040360361118081625,0.023849479081790623,0.05626522430135467,0.024500282685749414,0.014319676026742284,0.012953258104948042,0.0054992446329789535,1.3778443709197812,1.2046807477746215,1.1684733759502763,1.1918312265945394
16,24,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,841,1.1639887212096853,0.6514861133088325,0.8591148537597009,9.047303050523624,41.61373306810856,13.495170606300235,0.03587691797393149,0.010757791974463287,0.04948125216184133,0.01604657622627852,0.005991866612781187,0.011599884926133171,0.005408641356319207,4.135988232417686,2.6684949161733793,3.9696453181119478,2.3190807807497102
16,25,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,345,1.3337483115493352,0.9114955343150981,0.7497666473806892,6.426276066340506,16.564217603765428,3.251743380445987,0.0334973124868196,0.01862688714881306,0.04801222493845052,0.009425343131727498,0.008264796315723633,0.01155956695770148,0.0022905805079545404,1.91086658475289,2.2787494293907438,1.2123451531123033,1.5906567497296662
16,26,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,315,1.2151765515013815,0.7755566236828887,0.8229256882586112,3.4345464603975415,16.80001524835825,12.7802396081388,0.03808865006717425,0.010903322096500133,0.05333338174081984,0.04057218923218667,0.004031674638637904,0.007490332370527287,0.007530790636812104,2.0961275605758036,1.4264253463884653,2.3384146066786924,1.56982854073377
16,27,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,440,1.1290825480770796,0.7272711772892971,0.8856748354698089,2.155519991647452,15.524635708890855,6.089463691227138,0.030098490107973868,0.0048989090719260275,0.03528326297475194,0.013839690207334405,0.0012294478304164295,0.007212726745032824,0.002043828664416435,2.562455474318505,1.840569989439876,2.353795797794401,1.549507770591983
16,28,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,278,1.0486785233414737,0.7101953587481267,0.9535810810863503,1.6029450073838234,15.786953555420041,7.694926402531564,0.038351026618276995,0.005765989235193609,0.05678760271733828,0.02767959137601282,0.003353720964203883,0.007206114774975423,0.0040896225322331935,1.8704675508243762,1.6528166475835748,1.8591755035550324,1.6345904464398562
16,29,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,828,1.505398749752586,0.8410110627737217,0.6642758273609243,10.719188292743638,46.677607430145144,15.412359901238233,0.04382606706377299,0.012945879580608258,0.05637392201708351,0.01861396123337951,0.005484667391820889,0.008342279950815438,0.004273202008241729,2.0916087249803827,1.6558497381763928,1.7975418655490598,1.4591612809438077
16,30,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,626,1.1939004647401974,0.7867139869356873,0.8375907619883608,9.367040582932532,31.879240071401,12.82659655250609,0.03916042716727375,0.014963323614908198,0.0509253036284361,0.020489770850648705,0.003837612465863925,0.009585413029161823,0.003099489554081588,2.6137277002487953,1.7006824355867465,2.5180770252973974,1.5990218044750082
16,31,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,286,1.2224893224439046,0.8157017411665868,0.8180030546204514,3.8140841061249375,16.616922240704298,6.464850885793567,0.03551889470472307,0.013335958413024257,0.058101126715749296,0.02260437372655093,0.0029086428708930555,0.0034702430443026063,0.0028863408204348293,2.1721420745634767,1.6096317506061246,2.087582094297532,1.53990503013188
16,32,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,623,1.3837698739536204,0.8112237121670695,0.7226635142322204,12.736110483529046,36.302571188658476,17.18635847233236,0.03668425616361261,0.020443194997638917,0.0582705797570762,0.027586450196360125,0.014239710964850046,0.003799914996430372,0.004005653350488167,1.8282324418021307,1.3890745265988094,1.803224867679849,1.3750871571013366
16,33,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,371,1.4112174077211608,0.8997775489670086,0.7086080390793958,7.548195643350482,18.467109153047204,11.001434380188584,0.03235648861129811,0.020345540817656285,0.04977657453651538,0.029653461941209124,0.009123260642017406,0.008814598962275662,0.004880745906645387,2.3360771239030127,1.7176490508391369,2.2035331483743423,1.6952995750012878
16,34,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,466,1.332233591194569,0.8611141908879242,0.7506191156036935,3.996612548828125,20.993408124893904,9.479652132373303,0.04077613410487963,0.008576421778601127,0.04505023202766932,0.02034260114243198,0.006212625092806341,0.011466682201088353,0.00798859276795099,2.393838664251158,1.9272243191533125,2.452241038580545,1.873244394792147
16,35,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,515,1.2539236871638244,0.8192428417441965,0.797496697954435,8.965819847770035,29.998916640877724,14.670893493108451,0.04066683408053755,0.017409358927708805,0.058250323574519855,0.028487171831278545,0.008397208539388657,0.007335868260290715,0.004425163443848124,2.2373726816866437,1.6473811684509407,2.3414516614161394,1.7280136674421325
16,36,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,705,1.6091170161113357,0.8437799409293008,0.6214588435691549,8.307728772750124,40.54966048710048,18.744701378047466,0.042208272661247576,0.011784012443617198,0.05751724891787302,0.026588228905031867,0.00505792814345238,0.005991095260725719,0.004563404418544296,1.8399609471841978,1.6803841575133551,1.8964972940238636,1.7096755177444534
16,37,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,327,1.0581691461350047,0.6334504930414729,0.9450284991322331,3.134294686606154,18.673411145806313,11.317143505439162,0.03599257948908055,0.009584999041609032,0.057105232861793004,0.03460900154568551,0.005908493622243289,0.006257739918154661,0.004368684577066751,2.1831257619894147,1.6770214748367485,2.116170470384169,1.6379640165816478
16,38,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,329,1.025476293875294,0.4845578579963637,0.9751566232906093,3.2748150173574686,18.140093069523573,8.712596367113292,0.038065740493293226,0.009953845037560695,0.05513706100159141,0.026482055827092073,0.007909693111329257,0.005283966734898087,0.0032215257617075896,2.5072011021898057,2.002277681061184,2.27466764216337,1.7783236918104195
16,39,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,244,1.0857482216009975,0.6880520115897731,0.9210238433782034,2.7512474523391575,13.941252768039703,5.9473258862271905,0.03739354650291507,0.0112756043128654,0.05713628183622829,0.024374286418963897,0.005736626106348147,0.005782497640424378,0.0036501293049100926,2.053221406848342,1.5062911657694042,2.2348430192989475,1.410825926360974
16,40,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,284,1.0954832881129095,0.7151197169569278,0.9128391193649426,4.051422933116555,15.761257335543633,10.42424662783742,0.032567910695920736,0.014265573708156884,0.05549738498430856,0.03670509375999091,0.010507199644969677,0.004875646649754961,0.004275195611041626,2.335244077232179,1.480505645788454,2.4026997006585855,1.466747396304194
16,41,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,233,1.0282649879703534,0.5796721337120525,0.9725119611179757,2.635187331819907,13.106233309954405,5.908751064911485,0.044642659038097436,0.011309816874763548,0.056249928368903024,0.025359446630521393,0.004949030466186724,0.007962859713716446,0.008052982210676199,1.8564116110476003,1.5447774214044294,2.749294396026407,2.0871652494957944
16,42,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,306,1.0828055487959825,0.7121306380569781,0.9235268521776072,2.496543866582215,16.556069273501635,6.069230219349265,0.03170405874284459,0.008158640086869983,0.05410480154739096,0.019834085684147924,0.003237337657850439,0.006044603677366049,0.001924405785788527,2.8926593945790016,1.7302221080206224,2.654902558038244,1.6149195590598833
16,43,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,270,1.1219548217813706,0.7893958802817449,0.8913014861082033,1.8832837680820376,12.570122845470905,4.174029177054763,0.03549463254641052,0.006975125066970509,0.04655601053878113,0.015459367322425048,0.002945595790312583,0.011621300894044199,0.0035849578820977587,2.2797394051973705,1.9154820325612831,1.8483607869139083,1.5075126259216662
16,44,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,135,1.294933134144284,0.8990374002732444,0.7722406459703564,0.2452124827541411,4.330586723983288,2.254535754211247,0.01971872545502804,0.0018163887611417858,0.032078420177653985,0.016700264846009238,0.0008491547123504097,0.006492526792210584,0.0016539443866838241,2.2850381535057815,1.8100378496422114,1.7918572588809492,1.4684573562681116
16,45,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,432,1.055554745478454,0.5102390787617697,0.9473691481029983,2.0364690953865647,20.69703210145235,8.101182647049427,0.039606945990170866,0.004714048831913344,0.0479097965311397,0.018752737608910712,0.0012365231948577382,0.007360367695419791,0.0026205806294008166,2.2802221928201605,1.998584074436641,2.32276118350984,1.8207683764022655
16,46,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,594,1.1590000696830898,0.7169357252229271,0.8628127177537048,5.627710429951549,24.402731372974813,9.845822906121612,0.029749133018933564,0.009474259983083416,0.04108203934844245,0.01657545943791517,0.005379723643173066,0.008514185297021769,0.0033496013527167245,3.080087132878637,1.995080581043525,2.8728183411790242,1.9366551034882076
16,47,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,272,1.2854115669814585,0.8528914623229308,0.7779609470516182,1.3499504390638322,12.192797692492604,5.467338092625141,0.027111467278754228,0.004963053084793501,0.04482646210475222,0.020100507693474785,0.0009299959882478618,0.006787568310675817,0.00287236913727598,2.160564585038398,1.404230779023878,2.0037440617172035,1.354836701939958
16,48,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,465,1.3633290105943159,0.8456863494154445,0.7334986582322268,5.473563797306269,26.62935834005475,15.525413947179914,0.04349986177378444,0.01177110494044359,0.05726743729044032,0.03338798698318261,0.0038912114720312196,0.005828292850967863,0.005349536518650874,2.486607115599217,1.6299610340180797,2.6692112300911894,1.7170347047900516
16,49,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,757,1.4308877360408805,0.8763083144343153,0.6988668466520633,11.17817968595773,37.0350041911006,14.995697022415698,0.032650356030871644,0.014766419664409154,0.04892338730660581,0.01980937519473672,0.004676409564063967,0.009146806342585308,0.0029801685034764125,2.358444628217591,1.9240757779798878,2.0121811217305985,1.547167123096366
16,50,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,321,1.0510333354672015,0.6404222016567902,0.9514446081346065,4.889814633876085,16.90543981641531,5.305256769061089,0.02661762864697388,0.015233067395252603,0.05266492154646514,0.016527279654395915,0.007256150199388565,0.006716100225832672,0.0024599419358211235,2.590394450139868,1.7881670383315076,3.200296110669425,1.7809744414999604
16,51,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,274,1.2313200754925973,0.8624217376391564,0.812136519093091,1.6689555428456515,12.248050667345524,4.401678517460823,0.03162398876581531,0.006091078623524275,0.04470091484432673,0.016064520136718333,0.0036443252347752564,0.009693389189890347,0.0023210988572413584,2.02926334695827,1.7739208816224057,1.7245740622194328,1.574649393719963
16,52,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,283,1.1496463198606488,0.7296597975624268,0.869832732662696,2.045868641231209,10.00120547413826,2.874052067985758,0.021592648397117536,0.007229217813537841,0.03533994867186664,0.01015566101761752,0.004906154915769583,0.007522254708090358,0.0019731348295094343,2.8914630625133433,1.9521900595221762,2.3319875173119726,1.5509570455404507
